id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513965938529296385	1513965938529296385	2022-04-12 12:43:02 PDT	2022-04-12	12:43:02	-0700	374729426	tickeron	Tickeron		$ETJ in -1.14% Downtrend, sliding for three consecutive days on April 11, 2022. View odds for this and other indicators:  https://t.co/0vgvWdFBmt #stockmarket #fund #etf  https://t.co/0BPZgu6DiY	en	[]	['https://srnk.us/go/3574580']	['https://pbs.twimg.com/media/FQKv_6LVEAQcQd1.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['etj']	https://twitter.com/Tickeron/status/1513965938529296385	False		1	https://pbs.twimg.com/media/FQKv_6LVEAQcQd1.jpg							[]				
1513961195501359109	1513961195501359109	2022-04-12 12:24:11 PDT	2022-04-12	12:24:11	-0700	374729426	tickeron	Tickeron		Does this make you nervous? $TDF price may climb as it broke lower Bollinger Band. #stockmarket #fund #etf  https://t.co/xtPMR40OFa  https://t.co/l11GnbUOgv	en	[]	['https://srnk.us/go/3574528']	['https://pbs.twimg.com/media/FQKrrz5VkAIAao8.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['tdf']	https://twitter.com/Tickeron/status/1513961195501359109	False		1	https://pbs.twimg.com/media/FQKrrz5VkAIAao8.jpg							[]				
1513958619166900226	1513958619166900226	2022-04-12 12:13:57 PDT	2022-04-12	12:13:57	-0700	374729426	tickeron	Tickeron		How does this affect your portfolio? $BBC price may climb as it broke lower Bollinger Band. #stockmarket #fund #etf  https://t.co/GbKLUPnxuo  https://t.co/tL6ePGeEeM	en	[]	['https://srnk.us/go/3574502']	['https://pbs.twimg.com/media/FQKpV10VsAQGiW2.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['bbc']	https://twitter.com/Tickeron/status/1513958619166900226	False		1	https://pbs.twimg.com/media/FQKpV10VsAQGiW2.jpg							[]				
1513957753492054033	1513957753492054033	2022-04-12 12:10:31 PDT	2022-04-12	12:10:31	-0700	3316099677	egyptinnovate	EgyptInnovate		The city of knowledge in the new administrative capital will contribute with investments of more than fifteen billion Egyptian pounds  Learn more about the City of Knowledge in the Administrative Capital   https://t.co/IIFrena8Ag  #EgyptInnovate #Startups #Entrepreneurship #Fund	en	[]	['https://bit.ly/3rbO95m']	[]	0	0	1	['egyptinnovate', 'startups', 'entrepreneurship', 'fund']	[]	https://twitter.com/EgyptInnovate/status/1513957753492054033	False		0								[]				
1513956599617908743	1513956599617908743	2022-04-12 12:05:55 PDT	2022-04-12	12:05:55	-0700	374729426	tickeron	Tickeron		How will this affect the market? $GDX Stochastic Oscillator left the overbought zone. #stockmarket #fund #etf  https://t.co/MnGhnljV0O  https://t.co/J1EX7njgHo	en	[]	['https://srnk.us/go/3574480']	['https://pbs.twimg.com/media/FQKngTjUYAMo4Ya.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['gdx']	https://twitter.com/Tickeron/status/1513956599617908743	False		1	https://pbs.twimg.com/media/FQKngTjUYAMo4Ya.jpg							[]				
1513955113840234500	1513955113840234500	2022-04-12 12:00:01 PDT	2022-04-12	12:00:01	-0700	1013154353790799872	eno_crypto	ENO's Crypto World / Yokedici Enes		IDEG Asset Management has announced the Ethereum Enhanced Portfolio.  This will be an actively managed #fund that tracks the #Ethereum price!  The fund will be part of the new #TIMES suite of products, short for Trust, Interest, Mining, Yield Earnings, and Structured Solutions.  https://t.co/djlJ8Gh45C	en	[]	[]	['https://pbs.twimg.com/media/FQKT5wdWYAYcl7S.jpg']	1	5	24	['fund', 'ethereum', 'times']	[]	https://twitter.com/eno_crypto/status/1513955113840234500	False		1	https://pbs.twimg.com/media/FQKT5wdWYAYcl7S.jpg							[]				
1513953849442287634	1513953849442287634	2022-04-12 11:55:00 PDT	2022-04-12	11:55:00	-0700	970631672268980224	tvpworld_com	TVP World		The #World #Bank is preparing a #USD 1.5 billion support #package for #war-torn #Ukraine, including a USD 1 #billion #payment from the development lender’s #fund for the poorest countries, World Bank President @DavidMalpassWBG said.  https://t.co/HS5teW6ChH	en	[{'screen_name': 'davidmalpasswbg', 'name': 'david malpass', 'id': '1113157792125386752'}]	['https://tvpworld.com/59599541/world-bank-preparing-usd-15-billion-aid-package-for-ukraine']	[]	0	0	0	['world', 'bank', 'usd', 'package', 'war', 'ukraine', 'billion', 'payment', 'fund']	[]	https://twitter.com/TVPWorld_com/status/1513953849442287634	False		0								[]				
1513952347604496386	1513952347604496386	2022-04-12 11:49:02 PDT	2022-04-12	11:49:02	-0700	998151526509088768	coinscreed	Coinscreed		#BlockchainNews #News #blockchain #Fund #Pantera Pantera Capital has announced plans to close its first Blockchain Fund in the next three to four weeks with around $1.3 billion in committed capital. That is more than double the $600 million target the…  https://t.co/8jH14j1seU	en	[]	['http://dlvr.it/SNSLZy']	[]	0	0	0	['blockchainnews', 'news', 'blockchain', 'fund', 'pantera']	[]	https://twitter.com/coinscreed/status/1513952347604496386	False		0								[]				
1513952193384132610	1513952193384132610	2022-04-12 11:48:25 PDT	2022-04-12	11:48:25	-0700	374729426	tickeron	Tickeron		$BETZ enters a Downtrend because Momentum Indicator dropped below the 0 level on April 5, 2022. View odds for this and other indicators:  https://t.co/dSgq9s5t2C #stockmarket #fund #etf  https://t.co/4ZxX5pZ66i	en	[]	['https://srnk.us/go/3574433']	['https://pbs.twimg.com/media/FQKjf1uUcAE5WvO.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['betz']	https://twitter.com/Tickeron/status/1513952193384132610	False		1	https://pbs.twimg.com/media/FQKjf1uUcAE5WvO.jpg							[]				
1513949071374839810	1513949071374839810	2022-04-12 11:36:01 PDT	2022-04-12	11:36:01	-0700	374729426	tickeron	Tickeron		$XLP's price moved above its 50-day Moving Average on March 25, 2022. View odds for this and other indicators:  https://t.co/tnjoR99SRZ #stockmarket #fund #etf  https://t.co/J8kUsgb1gA	en	[]	['https://srnk.us/go/3574400']	['https://pbs.twimg.com/media/FQKgqFbVgAE0Uw-.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xlp']	https://twitter.com/Tickeron/status/1513949071374839810	False		1	https://pbs.twimg.com/media/FQKgqFbVgAE0Uw-.jpg							[]				
1513948699189149704	1513948699189149704	2022-04-12 11:34:32 PDT	2022-04-12	11:34:32	-0700	374729426	tickeron	Tickeron		$SOXX in Downtrend: 50-day Moving Average moved below 200-day Moving Average on March 22, 2022. View odds for this and other indicators:  https://t.co/wC5eo070u0 #stockmarket #fund #etf  https://t.co/P0Lndz6ltQ	en	[]	['https://srnk.us/go/3574396']	['https://pbs.twimg.com/media/FQKgUcoVkAIJn3H.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['soxx']	https://twitter.com/Tickeron/status/1513948699189149704	False		1	https://pbs.twimg.com/media/FQKgUcoVkAIJn3H.jpg							[]				
1513944120724652033	1513944120724652033	2022-04-12 11:16:20 PDT	2022-04-12	11:16:20	-0700	374729426	tickeron	Tickeron		$DAX in Downtrend: Stochastic indicator sits in oversold zone for 5 days. View odds for this and other indicators:  https://t.co/It1NIi8PsH #stockmarket #fund #etf  https://t.co/1l3YBQMyHA	en	[]	['https://srnk.us/go/3574348']	['https://pbs.twimg.com/media/FQKcJ7QVgAAF-Dm.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['dax']	https://twitter.com/Tickeron/status/1513944120724652033	False		1	https://pbs.twimg.com/media/FQKcJ7QVgAAF-Dm.jpg							[]				
1513942597667942404	1513942597667942404	2022-04-12 11:10:17 PDT	2022-04-12	11:10:17	-0700	374729426	tickeron	Tickeron		$XLI's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators:  https://t.co/YkNNeMyXZe #stockmarket #fund #etf  https://t.co/1FKlJFyvYS	en	[]	['https://srnk.us/go/3574331']	['https://pbs.twimg.com/media/FQKaxSvVgAQlcq7.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xli']	https://twitter.com/Tickeron/status/1513942597667942404	False		1	https://pbs.twimg.com/media/FQKaxSvVgAQlcq7.jpg							[]				
1513941839937605632	1513941839937605632	2022-04-12 11:07:16 PDT	2022-04-12	11:07:16	-0700	374729426	tickeron	Tickeron		$UUP enters an Uptrend as Momentum Indicator exceeded the 0 level on March 31, 2022. View odds for this and other indicators:  https://t.co/8U9q2CCTGd #stockmarket #fund #etf  https://t.co/yDTiauJ5Mk	en	[]	['https://srnk.us/go/3574324']	['https://pbs.twimg.com/media/FQKaFMAVcAMv_JG.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['uup']	https://twitter.com/Tickeron/status/1513941839937605632	False		1	https://pbs.twimg.com/media/FQKaFMAVcAMv_JG.jpg							[]				
1513941472407564292	1513941472407564292	2022-04-12 11:05:49 PDT	2022-04-12	11:05:49	-0700	374729426	tickeron	Tickeron		$VCLT in Downtrend: Stochastic indicator remains in oversold zone for 2 days. View odds for this and other indicators:  https://t.co/1tYP5CnNl0 #stockmarket #fund #etf  https://t.co/xAfIzzbFOP	en	[]	['https://srnk.us/go/3574320']	['https://pbs.twimg.com/media/FQKZvyPVkAIR_2W.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['vclt']	https://twitter.com/Tickeron/status/1513941472407564292	False		1	https://pbs.twimg.com/media/FQKZvyPVkAIR_2W.jpg							[]				
1513941101199036418	1513941101199036418	2022-04-12 11:04:20 PDT	2022-04-12	11:04:20	-0700	374729426	tickeron	Tickeron		$PHK's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators:  https://t.co/EwYiMIXW6V #stockmarket #fund #etf  https://t.co/vLMkuhTPWR	en	[]	['https://srnk.us/go/3574316']	['https://pbs.twimg.com/media/FQKZaK9VkAA5uzt.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['phk']	https://twitter.com/Tickeron/status/1513941101199036418	False		1	https://pbs.twimg.com/media/FQKZaK9VkAA5uzt.jpg							[]				
1513940550155530243	1513940550155530243	2022-04-12 11:02:09 PDT	2022-04-12	11:02:09	-0700	374729426	tickeron	Tickeron		$IBUY's price moved below its 50-day Moving Average on April 5, 2022. View odds for this and other indicators:  https://t.co/5AyBISn4C6 #stockmarket #fund #etf  https://t.co/3s7pnU2uhW	en	[]	['https://srnk.us/go/3574310']	['https://pbs.twimg.com/media/FQKY6HfVkAIU6L7.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ibuy']	https://twitter.com/Tickeron/status/1513940550155530243	False		1	https://pbs.twimg.com/media/FQKY6HfVkAIU6L7.jpg							[]				
1513939324613636108	1513939324613636108	2022-04-12 10:57:17 PDT	2022-04-12	10:57:17	-0700	945716524836409345	top7ico	TOP 7 ICO | #StandWithUkraine🇺🇦		Pantera Capital set to close its first $1.3B Blockchain Fund  @PanteraCapital plans to close its first #Blockchain #Fund in the next three to four weeks with about $1.3B in committed capital.  👉  https://t.co/EKsEjFJxPh  https://t.co/Owy3X22q35	en	[{'screen_name': 'panteracapital', 'name': 'pantera capital', 'id': '2287471915'}]	['http://coindesk.com/business/2022/04/12/pantera-capital-set-to-close-13b-blockchain-fund-with-follow-up-vehicle-already-in-the-works']	['https://pbs.twimg.com/media/FQKXykuWQAMfsRB.jpg']	1	1	17	['blockchain', 'fund']	[]	https://twitter.com/top7ico/status/1513939324613636108	False		1	https://pbs.twimg.com/media/FQKXykuWQAMfsRB.jpg							[]				
1513936596239798272	1513936596239798272	2022-04-12 10:46:26 PDT	2022-04-12	10:46:26	-0700	93025544	a1since86	Keep That Same Energy		Naw bro, FUND THE POLICE  #Fund #The #Police	en	[]	[]	[]	0	0	0	['fund', 'the', 'police']	[]	https://twitter.com/A1Since86/status/1513936596239798272	False	https://twitter.com/JoshuaPotash/status/1513909332194250759	0								[]				
1513931478241054723	1513931478241054723	2022-04-12 10:26:06 PDT	2022-04-12	10:26:06	-0700	949414100408287232	krostcpas	KROST		Through the Restaurants Care Resilience Fund, independent small restaurants can be awarded cash grants and small business support services. Applications open April 15-30, 2022. Learn more:  https://t.co/N70K3lNzA5  #restaurants #restaurantindustry #smallbusiness #grants #fund  https://t.co/KSnzeARYhu	en	[]	['https://hubs.li/Q017Yn540']	['https://pbs.twimg.com/media/FQKQqDjWQAgnKtm.jpg']	0	0	0	['restaurants', 'restaurantindustry', 'smallbusiness', 'grants', 'fund']	[]	https://twitter.com/KROSTCPAs/status/1513931478241054723	False		1	https://pbs.twimg.com/media/FQKQqDjWQAgnKtm.jpg							[]				
1513929683208794113	1513929683208794113	2022-04-12 10:18:58 PDT	2022-04-12	10:18:58	-0700	374729426	tickeron	Tickeron		$TMV in Uptrend: RSI indicator enters overbought zone. View odds for this and other indicators:  https://t.co/BLrl1QhuvY #stockmarket #fund #etf  https://t.co/1l3bQIdik4	en	[]	['https://srnk.us/go/3574193']	['https://pbs.twimg.com/media/FQKPBlCUcAAt7Ea.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['tmv']	https://twitter.com/Tickeron/status/1513929683208794113	False		1	https://pbs.twimg.com/media/FQKPBlCUcAAt7Ea.jpg							[]				
1513923875851100165	1513923875851100165	2022-04-12 09:55:54 PDT	2022-04-12	09:55:54	-0700	1509594979534090243	douman_sahand	douman sahand		"""What scares a leading investor is the loss of popularity, not the reduced reputation""  A note from the book of ""The Leading Investor"" written by : Douman Sahand  #douman_sahand #douman #investor #money #wealth #fund #leading_investor #investing"	en	[]	[]	[]	0	0	0	['douman_sahand', 'douman', 'investor', 'money', 'wealth', 'fund', 'leading_investor', 'investing']	[]	https://twitter.com/douman_sahand/status/1513923875851100165	False		0								[]				
1513923699702997002	1513923699702997002	2022-04-12 09:55:12 PDT	2022-04-12	09:55:12	-0700	1509594979534090243	douman_sahand	douman sahand		"""An investment masterpiece may take a few seconds or sometimes several years to happen""  A note from the book of ""The Leading Investor"" written by : Douman Sahand  #douman_sahand #douman #investor #money #wealth #fund #leading_investor #investing"	en	[]	[]	[]	0	0	0	['douman_sahand', 'douman', 'investor', 'money', 'wealth', 'fund', 'leading_investor', 'investing']	[]	https://twitter.com/douman_sahand/status/1513923699702997002	False		0								[]				
1513923589837312009	1513923589837312009	2022-04-12 09:54:45 PDT	2022-04-12	09:54:45	-0700	1509594979534090243	douman_sahand	douman sahand		"""Leading investors never blame themselves because they know there is no perfect performance""  A note from the book of ""The Leading Investor"" written by : Douman Sahand  #douman_sahand #douman #investor #money #wealth #fund #leading_investor #investing"	en	[]	[]	[]	0	0	0	['douman_sahand', 'douman', 'investor', 'money', 'wealth', 'fund', 'leading_investor', 'investing']	[]	https://twitter.com/douman_sahand/status/1513923589837312009	False		0								[]				
1513923462213128192	1513923462213128192	2022-04-12 09:54:15 PDT	2022-04-12	09:54:15	-0700	1509594979534090243	douman_sahand	douman sahand		"""Citizen Kane is the favorite movie of most leading investors""  A note from the book of ""The Leading Investor"" written by : Douman Sahand  #douman_sahand #douman #investor #money #wealth #fund #leading_investor #investing"	en	[]	[]	[]	0	0	0	['douman_sahand', 'douman', 'investor', 'money', 'wealth', 'fund', 'leading_investor', 'investing']	[]	https://twitter.com/douman_sahand/status/1513923462213128192	False		0								[]				
1513923319678046210	1513923319678046210	2022-04-12 09:53:41 PDT	2022-04-12	09:53:41	-0700	1509594979534090243	douman_sahand	douman sahand		"""A leading investor doesn’t care about virtual vandals""  A note from the book of ""The Leading Investor"" written by : Douman Sahand  #douman_sahand #douman #investor #money #wealth #fund #leading_investor #investing"	en	[]	[]	[]	0	0	0	['douman_sahand', 'douman', 'investor', 'money', 'wealth', 'fund', 'leading_investor', 'investing']	[]	https://twitter.com/douman_sahand/status/1513923319678046210	False		0								[]				
1513922880832086020	1513922880832086020	2022-04-12 09:51:56 PDT	2022-04-12	09:51:56	-0700	374729426	tickeron	Tickeron		This is amazing! What do you think? $SIL Stochastic Oscillator left the overbought zone. #stockmarket #fund #etf  https://t.co/zRoJsLSxRa  https://t.co/vD1dTmpKPK	en	[]	['https://srnk.us/go/3574120']	['https://pbs.twimg.com/media/FQKI1n1VIAM0wyX.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['sil']	https://twitter.com/Tickeron/status/1513922880832086020	False		1	https://pbs.twimg.com/media/FQKI1n1VIAM0wyX.jpg							[]				
1513921232474976258	1513921232474976258	2022-04-12 09:45:23 PDT	2022-04-12	09:45:23	-0700	2841154732	papermooncoffee	Paper Moon Coffee Co.🌙		Want to do something to help small restaurants and cafes?   Click on the link    https://t.co/LA3ThwpJF6  Ask Congress to replenish the Restaurant Revitalization Fund. The Fund ran out of money last July after funding less than 30% of requests.   #smallbusiness #womenowned #fund  https://t.co/H1Akp4Fdea	en	[]	['https://p2a.co/33wuTFM']	['https://pbs.twimg.com/media/FQKGTndX0AId3f4.jpg']	0	0	3	['smallbusiness', 'womenowned', 'fund']	[]	https://twitter.com/papermooncoffee/status/1513921232474976258	False		1	https://pbs.twimg.com/media/FQKGTndX0AId3f4.jpg							[]				
1513917928655052800	1513917928655052800	2022-04-12 09:32:16 PDT	2022-04-12	09:32:16	-0700	374729426	tickeron	Tickeron		$LABU enters a Downtrend as Momentum Indicator dropped below the 0 level on April 11, 2022. View odds for this and other indicators:  https://t.co/DidhAdGi3N #stockmarket #fund #etf  https://t.co/JMBJDSNiBk	en	[]	['https://srnk.us/go/3574067']	['https://pbs.twimg.com/media/FQKEVX7VUAcfrwk.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['labu']	https://twitter.com/Tickeron/status/1513917928655052800	False		1	https://pbs.twimg.com/media/FQKEVX7VUAcfrwk.jpg							[]				
1513912766439964674	1513912766439964674	2022-04-12 09:11:45 PDT	2022-04-12	09:11:45	-0700	374729426	tickeron	Tickeron		Oh wow this is big! $XLU RSI Indicator left the overbought zone. #stockmarket #fund #etf  https://t.co/prY8YJEAtX  https://t.co/hC4VLSAWQb	en	[]	['https://srnk.us/go/3574012']	['https://pbs.twimg.com/media/FQJ_o5PVEAIEKEJ.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xlu']	https://twitter.com/Tickeron/status/1513912766439964674	False		1	https://pbs.twimg.com/media/FQJ_o5PVEAIEKEJ.jpg							[]				
1513908685935812610	1513908685935812610	2022-04-12 08:55:32 PDT	2022-04-12	08:55:32	-0700	374729426	tickeron	Tickeron		How does this make you feel? $LABU price may climb as it broke lower Bollinger Band. #stockmarket #fund #etf  https://t.co/J3CzFT7Qzy  https://t.co/f9CwN88vOk	en	[]	['https://srnk.us/go/3573969']	['https://pbs.twimg.com/media/FQJ77WgVUAEq587.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['labu']	https://twitter.com/Tickeron/status/1513908685935812610	False		1	https://pbs.twimg.com/media/FQJ77WgVUAEq587.jpg							[]				
1513907435739643906	1513907435739643906	2022-04-12 08:50:34 PDT	2022-04-12	08:50:34	-0700	374729426	tickeron	Tickeron		$UCO enters an Uptrend because Momentum Indicator exceeded the 0 level on April 11, 2022. View odds for this and other indicators:  https://t.co/74LGlm9L92 #stockmarket #fund #etf  https://t.co/actJ1HxKbY	en	[]	['https://srnk.us/go/3573955']	['https://pbs.twimg.com/media/FQJ6ymcVUAEHOtu.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['uco']	https://twitter.com/Tickeron/status/1513907435739643906	False		1	https://pbs.twimg.com/media/FQJ6ymcVUAEHOtu.jpg							[]				
1513906211170754562	1513906211170754562	2022-04-12 08:45:42 PDT	2022-04-12	08:45:42	-0700	1451107318154792963	bitipedia	بیتی پدیا / BITIPEDIA		⭕️ شرکت Absolut Vodka در پروژه  Decentraland با AbsolutLand واقع خواهد شد. AbsolutLand که می‌خواهد جشنواره کواچلا را به جهان فراجهانی ببرد، در 15 آوریل افتتاح می‌شود.  #fund	fa	[]	[]	[]	0	0	2	['fund']	[]	https://twitter.com/bitipedia/status/1513906211170754562	False		0								[]				
1513903788280586253	1513903788280586253	2022-04-12 08:36:04 PDT	2022-04-12	08:36:04	-0700	1694505356	moisturevapor8r	Water From Air		Steve Bannon knows Russian mafia main man #Mogilevich had his deputy #Putin set up his Int'l Investment #Fund in #Budapest.  #Orbán jingled the keys;  #Pence and Tucker #Carlson ran over like dogs to lick Orban's odious democracy-killing hand. #RussianTraitorCarlson takes rubles.	en	[]	[]	[]	0	1	2	['mogilevich', 'putin', 'fund', 'budapest', 'orbán', 'pence', 'carlson', 'russiantraitorcarlson']	[]	https://twitter.com/MoistureVapor8r/status/1513903788280586253	False	https://twitter.com/atomelectron13/status/1446189288522231811	0								[]				
